accelX,accelY,accelZ,timestamp
-105.480003,58.600002,961.040039,443154
-105.480003,82.040001,949.320007,443158
-117.200005,70.32,972.76001,443162
-105.480003,82.040001,972.76001,443166
-117.200005,82.040001,996.200012,443170
-117.200005,70.32,961.040039,443174
-117.200005,46.880001,949.320007,443178
-105.480003,46.880001,949.320007,443182
-117.200005,70.32,949.320007,443186
-117.200005,82.040001,949.320007,443190
-105.480003,105.480003,949.320007,443194
-93.760002,82.040001,949.320007,443198
-117.200005,105.480003,949.320007,443202
-105.480003,93.760002,949.320007,443206
-117.200005,70.32,949.320007,443210
-117.200005,82.040001,961.040039,443214
-105.480003,82.040001,949.320007,443218
-105.480003,70.32,961.040039,443222
-105.480003,46.880001,949.320007,443226
-128.919998,70.32,949.320007,443230
-128.919998,58.600002,961.040039,443234
-105.480003,46.880001,949.320007,443238
-93.760002,46.880001,949.320007,443242
-140.639999,35.16,937.600037,443246
-128.919998,46.880001,961.040039,443250
-128.919998,46.880001,937.600037,443254
-140.639999,70.32,949.320007,443258
-140.639999,82.040001,961.040039,443262
-117.200005,82.040001,949.320007,443266
-117.200005,82.040001,949.320007,443270
-93.760002,93.760002,961.040039,443274
-93.760002,82.040001,961.040039,443278
-105.480003,93.760002,961.040039,443282
-105.480003,93.760002,961.040039,443286
-105.480003,93.760002,961.040039,443290
-93.760002,82.040001,961.040039,443294
-117.200005,70.32,949.320007,443298
-117.200005,70.32,925.880005,443302
-117.200005,46.880001,949.320007,443306
-117.200005,70.32,949.320007,443310
-105.480003,82.040001,949.320007,443314
-117.200005,93.760002,937.600037,443318
-117.200005,93.760002,949.320007,443322
-105.480003,58.600002,984.480042,443326
-105.480003,58.600002,961.040039,443330
-117.200005,82.040001,949.320007,443334
-105.480003,70.32,961.040039,443338
-117.200005,82.040001,961.040039,443342
-128.919998,58.600002,961.040039,443346
-105.480003,82.040001,949.320007,443350
-117.200005,82.040001,961.040039,443354
-128.919998,93.760002,961.040039,443358
-117.200005,105.480003,972.76001,443362
-117.200005,105.480003,972.76001,443366
-105.480003,70.32,949.320007,443370
-93.760002,35.16,949.320007,443374
-128.919998,58.600002,949.320007,443378
-128.919998,70.32,949.320007,443382
-105.480003,82.040001,961.040039,443386
-105.480003,82.040001,972.76001,443390
-117.200005,82.040001,961.040039,443394
-128.919998,70.32,949.320007,443398
-105.480003,82.040001,961.040039,443402
-93.760002,70.32,949.320007,443406
-117.200005,58.600002,949.320007,443410
-117.200005,58.600002,949.320007,443414
-128.919998,70.32,961.040039,443418
-117.200005,82.040001,949.320007,443422
-128.919998,70.32,937.600037,443426
-128.919998,58.600002,937.600037,443430
-128.919998,58.600002,984.480042,443434
-105.480003,46.880001,972.76001,443438
-93.760002,58.600002,972.76001,443442
-105.480003,58.600002,984.480042,443446
-93.760002,82.040001,984.480042,443450
-105.480003,58.600002,984.480042,443454
-93.760002,82.040001,972.76001,443458
-93.760002,58.600002,949.320007,443462
-105.480003,58.600002,972.76001,443466
-105.480003,58.600002,961.040039,443470
-117.200005,82.040001,949.320007,443474
-105.480003,105.480003,949.320007,443478
-93.760002,117.200005,961.040039,443482
-93.760002,93.760002,949.320007,443486
-93.760002,93.760002,961.040039,443490
-117.200005,93.760002,949.320007,443494
-128.919998,70.32,961.040039,443498
-140.639999,58.600002,937.600037,443502
-117.200005,82.040001,949.320007,443506
-105.480003,46.880001,925.880005,443510
-128.919998,58.600002,937.600037,443514
-117.200005,35.16,949.320007,443518
-128.919998,58.600002,961.040039,443522
-117.200005,93.760002,972.76001,443526
-128.919998,93.760002,937.600037,443530
-117.200005,58.600002,961.040039,443534
-93.760002,82.040001,961.040039,443538
-117.200005,93.760002,961.040039,443542
-140.639999,70.32,972.76001,443546
-117.200005,93.760002,961.040039,443550
-117.200005,82.040001,961.040039,443554
-128.919998,93.760002,972.76001,443558
-105.480003,58.600002,949.320007,443562
-105.480003,93.760002,972.76001,443566
-128.919998,70.32,972.76001,443570
-93.760002,58.600002,972.76001,443574
-105.480003,93.760002,949.320007,443578
-117.200005,58.600002,949.320007,443582
-128.919998,82.040001,949.320007,443586
-128.919998,70.32,949.320007,443590
-140.639999,82.040001,949.320007,443594
-128.919998,82.040001,949.320007,443598
-93.760002,93.760002,972.76001,443602
-105.480003,93.760002,972.76001,443606
-105.480003,70.32,972.76001,443610
-93.760002,82.040001,984.480042,443614
-105.480003,105.480003,949.320007,443618
-93.760002,93.760002,949.320007,443622
-93.760002,82.040001,961.040039,443626
-117.200005,82.040001,961.040039,443630
-128.919998,82.040001,961.040039,443634
-117.200005,46.880001,949.320007,443638
-105.480003,58.600002,961.040039,443642
-93.760002,70.32,949.320007,443646
-93.760002,93.760002,937.600037,443650
-105.480003,82.040001,937.600037,443654
-93.760002,82.040001,984.480042,443658
-105.480003,93.760002,961.040039,443662
-117.200005,70.32,961.040039,443666
-105.480003,70.32,949.320007,443670
-93.760002,58.600002,961.040039,443674
-128.919998,58.600002,961.040039,443678
-105.480003,58.600002,949.320007,443682
-93.760002,35.16,949.320007,443686
-105.480003,70.32,972.76001,443690
-117.200005,58.600002,961.040039,443694
-128.919998,58.600002,961.040039,443698
-128.919998,70.32,949.320007,443702
-93.760002,105.480003,972.76001,443706
-117.200005,105.480003,961.040039,443710
-117.200005,70.32,949.320007,443714
-117.200005,82.040001,949.320007,443718
-117.200005,105.480003,949.320007,443722
-105.480003,82.040001,961.040039,443726
-105.480003,82.040001,949.320007,443730
-93.760002,82.040001,961.040039,443734
-105.480003,82.040001,961.040039,443738
-105.480003,93.760002,949.320007,443742
-128.919998,70.32,937.600037,443746
-117.200005,82.040001,937.600037,443750
-140.639999,70.32,937.600037,443754
-117.200005,105.480003,972.76001,443758
-117.200005,93.760002,972.76001,443762
-117.200005,82.040001,972.76001,443766
-117.200005,82.040001,961.040039,443770
-105.480003,93.760002,949.320007,443774
-82.040001,93.760002,961.040039,443778
-82.040001,93.760002,972.76001,443782
-93.760002,70.32,949.320007,443786
-93.760002,82.040001,937.600037,443790
-105.480003,93.760002,949.320007,443794
-117.200005,82.040001,961.040039,443798
-117.200005,58.600002,961.040039,443802
-128.919998,46.880001,949.320007,443806
-105.480003,58.600002,961.040039,443810
-117.200005,117.200005,949.320007,443814
-117.200005,105.480003,961.040039,443818
-117.200005,82.040001,949.320007,443822
-105.480003,105.480003,949.320007,443826
-93.760002,105.480003,949.320007,443830
-105.480003,82.040001,961.040039,443834
-93.760002,70.32,961.040039,443838
-105.480003,46.880001,972.76001,443842
-105.480003,70.32,972.76001,443846
-93.760002,93.760002,961.040039,443850
-105.480003,93.760002,961.040039,443854
-117.200005,82.040001,949.320007,443858
-117.200005,70.32,925.880005,443862
-117.200005,82.040001,961.040039,443866
-128.919998,70.32,949.320007,443870
-140.639999,70.32,925.880005,443874
-105.480003,93.760002,949.320007,443878
-105.480003,70.32,961.040039,443882
-93.760002,82.040001,949.320007,443886
-117.200005,105.480003,961.040039,443890
-128.919998,82.040001,972.76001,443894
-117.200005,82.040001,984.480042,443898
-117.200005,105.480003,949.320007,443902
-105.480003,46.880001,961.040039,443906
-93.760002,70.32,949.320007,443910
-105.480003,58.600002,937.600037,443914
-93.760002,93.760002,949.320007,443918
-93.760002,70.32,961.040039,443922
-105.480003,82.040001,949.320007,443926
-117.200005,82.040001,961.040039,443930
-93.760002,82.040001,961.040039,443934
-93.760002,93.760002,961.040039,443938
-105.480003,82.040001,961.040039,443942
-117.200005,70.32,949.320007,443946
-117.200005,58.600002,961.040039,443950
-117.200005,82.040001,949.320007,443954
-128.919998,70.32,937.600037,443958
-128.919998,46.880001,937.600037,443962
-117.200005,46.880001,961.040039,443966
-105.480003,46.880001,961.040039,443970
-93.760002,58.600002,949.320007,443974
-105.480003,82.040001,949.320007,443978
-105.480003,105.480003,961.040039,443982
-105.480003,70.32,961.040039,443986
-105.480003,58.600002,949.320007,443990
-93.760002,82.040001,937.600037,443994
-105.480003,46.880001,949.320007,443998
-128.919998,82.040001,949.320007,444002
-105.480003,82.040001,961.040039,444006
-105.480003,70.32,949.320007,444010
-117.200005,82.040001,949.320007,444014
-93.760002,70.32,961.040039,444018
-105.480003,46.880001,949.320007,444022
-105.480003,58.600002,925.880005,444026
-105.480003,58.600002,937.600037,444030
-105.480003,70.32,937.600037,444034
-105.480003,70.32,937.600037,444038
-93.760002,82.040001,937.600037,444042
-93.760002,70.32,961.040039,444046
-93.760002,70.32,937.600037,444050
-105.480003,82.040001,961.040039,444054
-117.200005,70.32,949.320007,444058
-117.200005,82.040001,949.320007,444062
-105.480003,58.600002,937.600037,444066
-105.480003,58.600002,949.320007,444070
-105.480003,70.32,949.320007,444074
-128.919998,93.760002,949.320007,444078
-105.480003,58.600002,961.040039,444082
-93.760002,58.600002,961.040039,444086
-105.480003,58.600002,949.320007,444090
-117.200005,35.16,914.160034,444094
-105.480003,58.600002,949.320007,444098
-117.200005,70.32,961.040039,444102
-128.919998,93.760002,949.320007,444106
-105.480003,70.32,949.320007,444110
-93.760002,70.32,961.040039,444114
-105.480003,70.32,961.040039,444118
-93.760002,46.880001,961.040039,444122
-117.200005,58.600002,949.320007,444126
-128.919998,58.600002,937.600037,444130
-128.919998,58.600002,961.040039,444134
-128.919998,82.040001,937.600037,444138
-117.200005,58.600002,937.600037,444142
-117.200005,70.32,937.600037,444146
-117.200005,82.040001,949.320007,444150
-105.480003,82.040001,961.040039,444154
-105.480003,82.040001,972.76001,444158
-93.760002,93.760002,961.040039,444162
-105.480003,58.600002,949.320007,444166
-117.200005,82.040001,949.320007,444170
-117.200005,93.760002,961.040039,444174
-93.760002,70.32,972.76001,444178
-105.480003,70.32,961.040039,444182
-105.480003,70.32,961.040039,444186
-105.480003,70.32,961.040039,444190
-105.480003,82.040001,984.480042,444194
-117.200005,93.760002,984.480042,444198
-117.200005,70.32,972.76001,444202
-105.480003,70.32,949.320007,444206
-105.480003,70.32,949.320007,444210
-105.480003,82.040001,972.76001,444214
-128.919998,70.32,984.480042,444218
-117.200005,58.600002,984.480042,444222
-128.919998,70.32,972.76001,444226
-105.480003,105.480003,961.040039,444230
-105.480003,82.040001,949.320007,444234
-93.760002,70.32,949.320007,444238
-93.760002,82.040001,972.76001,444242
-93.760002,93.760002,972.76001,444246
-105.480003,82.040001,949.320007,444250
-105.480003,70.32,949.320007,444254
-128.919998,58.600002,961.040039,444258
-105.480003,82.040001,972.76001,444262
-105.480003,82.040001,972.76001,444266
-105.480003,58.600002,972.76001,444270
-93.760002,82.040001,972.76001,444274
-105.480003,93.760002,961.040039,444278
-105.480003,70.32,961.040039,444282
-117.200005,117.200005,949.320007,444286
-93.760002,82.040001,961.040039,444290
-105.480003,70.32,972.76001,444294
-105.480003,70.32,949.320007,444298
-117.200005,58.600002,961.040039,444302
-117.200005,46.880001,949.320007,444306
-105.480003,46.880001,961.040039,444310
-105.480003,58.600002,937.600037,444314
-105.480003,58.600002,961.040039,444318
-105.480003,93.760002,949.320007,444322
-117.200005,70.32,961.040039,444326
-105.480003,58.600002,937.600037,444330
-105.480003,82.040001,961.040039,444334
-105.480003,70.32,949.320007,444338
-105.480003,70.32,961.040039,444342
-93.760002,70.32,949.320007,444346
-117.200005,70.32,937.600037,444350
-128.919998,70.32,937.600037,444354
-117.200005,70.32,937.600037,444358
-105.480003,105.480003,937.600037,444362
-105.480003,93.760002,949.320007,444366
-105.480003,93.760002,949.320007,444370
-117.200005,70.32,984.480042,444374
-117.200005,70.32,961.040039,444378
-105.480003,46.880001,949.320007,444382
-117.200005,70.32,937.600037,444386
-128.919998,93.760002,949.320007,444390
-117.200005,93.760002,937.600037,444394
-105.480003,70.32,961.040039,444398
-128.919998,82.040001,949.320007,444402
-105.480003,93.760002,961.040039,444406
-105.480003,70.32,949.320007,444410
-82.040001,70.32,961.040039,444414
-105.480003,46.880001,949.320007,444418
-105.480003,35.16,949.320007,444422
-93.760002,58.600002,961.040039,444426
-105.480003,46.880001,961.040039,444430
-128.919998,82.040001,972.76001,444434
-105.480003,105.480003,949.320007,444438
-105.480003,93.760002,972.76001,444442
-117.200005,58.600002,949.320007,444446
-117.200005,46.880001,937.600037,444450
-117.200005,70.32,937.600037,444454
-105.480003,46.880001,949.320007,444458
-117.200005,58.600002,961.040039,444462
-117.200005,46.880001,949.320007,444466
-105.480003,58.600002,949.320007,444470
-105.480003,70.32,961.040039,444474
-105.480003,70.32,937.600037,444478
-117.200005,58.600002,949.320007,444482
-117.200005,58.600002,961.040039,444486
-93.760002,93.760002,984.480042,444490
-117.200005,70.32,961.040039,444494
-105.480003,46.880001,949.320007,444498
-117.200005,46.880001,949.320007,444502
-117.200005,58.600002,949.320007,444506
-105.480003,70.32,949.320007,444510
-93.760002,70.32,949.320007,444514
-117.200005,82.040001,984.480042,444518
-128.919998,82.040001,972.76001,444522
-140.639999,58.600002,949.320007,444526
-140.639999,46.880001,961.040039,444530
-117.200005,70.32,972.76001,444534
-128.919998,70.32,961.040039,444538
-105.480003,70.32,949.320007,444542
-93.760002,82.040001,949.320007,444546
-117.200005,70.32,949.320007,444550
-117.200005,82.040001,961.040039,444554
-117.200005,82.040001,949.320007,444558
-117.200005,82.040001,949.320007,444562
-93.760002,70.32,961.040039,444566
-93.760002,58.600002,972.76001,444570
-117.200005,93.760002,949.320007,444574
-140.639999,93.760002,972.76001,444578
-152.360001,70.32,961.040039,444582
-128.919998,70.32,961.040039,444586
-105.480003,82.040001,961.040039,444590
-93.760002,58.600002,961.040039,444594
-93.760002,70.32,949.320007,444598
-128.919998,58.600002,949.320007,444602
-105.480003,58.600002,949.320007,444606
-128.919998,82.040001,961.040039,444610
-105.480003,82.040001,972.76001,444614
-117.200005,93.760002,972.76001,444618
-105.480003,93.760002,949.320007,444622
-105.480003,70.32,949.320007,444626
-93.760002,93.760002,937.600037,444630
-105.480003,58.600002,949.320007,444634
-117.200005,70.32,961.040039,444638
-93.760002,70.32,949.320007,444642
-105.480003,93.760002,949.320007,444646
-105.480003,70.32,972.76001,444650
-128.919998,46.880001,972.76001,444654
-117.200005,82.040001,949.320007,444658
-117.200005,105.480003,949.320007,444662
-117.200005,93.760002,961.040039,444666
-117.200005,70.32,937.600037,444670
-117.200005,58.600002,937.600037,444674
-128.919998,105.480003,937.600037,444678
-128.919998,93.760002,937.600037,444682
-117.200005,82.040001,937.600037,444686
-93.760002,93.760002,961.040039,444690
-105.480003,58.600002,972.76001,444694
-105.480003,93.760002,949.320007,444698
-117.200005,82.040001,961.040039,444702
-105.480003,46.880001,949.320007,444706
-93.760002,70.32,949.320007,444710
-105.480003,70.32,961.040039,444714
-105.480003,58.600002,937.600037,444718
-105.480003,82.040001,949.320007,444722
-105.480003,82.040001,949.320007,444726
-93.760002,70.32,961.040039,444730
-105.480003,93.760002,961.040039,444734
-128.919998,93.760002,972.76001,444738
-117.200005,58.600002,984.480042,444742
-117.200005,82.040001,961.040039,444746
-140.639999,105.480003,949.320007,444750
-128.919998,82.040001,961.040039,444754
-117.200005,58.600002,937.600037,444758
-105.480003,58.600002,961.040039,444762
-93.760002,58.600002,949.320007,444766
-105.480003,70.32,961.040039,444770
-93.760002,58.600002,961.040039,444774
-105.480003,58.600002,937.600037,444778
-117.200005,82.040001,937.600037,444782
-105.480003,93.760002,937.600037,444786
-105.480003,70.32,949.320007,444790
-105.480003,82.040001,961.040039,444794
-117.200005,58.600002,949.320007,444798
-117.200005,82.040001,949.320007,444802
-128.919998,70.32,961.040039,444806
-105.480003,82.040001,949.320007,444810
-105.480003,105.480003,937.600037,444814
-117.200005,105.480003,949.320007,444818
-105.480003,93.760002,961.040039,444822
-105.480003,82.040001,984.480042,444826
-105.480003,82.040001,972.76001,444830
-105.480003,82.040001,972.76001,444834
-117.200005,58.600002,949.320007,444838
-128.919998,70.32,937.600037,444842
-128.919998,70.32,961.040039,444846
-117.200005,70.32,961.040039,444850
-117.200005,82.040001,937.600037,444854
-117.200005,70.32,937.600037,444858
-105.480003,93.760002,937.600037,444862
-117.200005,70.32,949.320007,444866
-117.200005,58.600002,949.320007,444870
-105.480003,70.32,961.040039,444874
-105.480003,82.040001,949.320007,444878
-117.200005,117.200005,961.040039,444882
-105.480003,82.040001,949.320007,444886
-117.200005,82.040001,949.320007,444890
-105.480003,70.32,972.76001,444894
-105.480003,93.760002,961.040039,444898
-128.919998,93.760002,972.76001,444902
-105.480003,70.32,972.76001,444906
-117.200005,58.600002,949.320007,444910
-117.200005,70.32,961.040039,444914
-117.200005,46.880001,949.320007,444918
-105.480003,93.760002,961.040039,444922
-93.760002,82.040001,949.320007,444926
-117.200005,82.040001,972.76001,444930
-117.200005,82.040001,961.040039,444934
-128.919998,70.32,972.76001,444938
-117.200005,82.040001,961.040039,444942
-93.760002,70.32,972.76001,444946
-117.200005,58.600002,961.040039,444950
-105.480003,70.32,961.040039,444954
-117.200005,70.32,949.320007,444958
-117.200005,93.760002,949.320007,444962
-117.200005,93.760002,961.040039,444966
-117.200005,70.32,949.320007,444970
-128.919998,46.880001,937.600037,444974
-105.480003,82.040001,937.600037,444978
-93.760002,70.32,949.320007,444982
-105.480003,82.040001,949.320007,444986
-105.480003,93.760002,949.320007,444990
-117.200005,105.480003,961.040039,444994
-117.200005,70.32,949.320007,444998
-117.200005,82.040001,949.320007,445002
-117.200005,82.040001,949.320007,445006
-105.480003,82.040001,937.600037,445010
-93.760002,82.040001,949.320007,445014
-117.200005,58.600002,949.320007,445018
-117.200005,46.880001,984.480042,445022
-105.480003,70.32,972.76001,445026
-105.480003,70.32,937.600037,445030
-117.200005,58.600002,949.320007,445034
-128.919998,93.760002,949.320007,445038
-105.480003,58.600002,961.040039,445042
-105.480003,82.040001,949.320007,445046
-105.480003,82.040001,949.320007,445050
-128.919998,105.480003,949.320007,445054
-93.760002,82.040001,949.320007,445058
-117.200005,105.480003,972.76001,445062
-105.480003,82.040001,949.320007,445066
-93.760002,82.040001,961.040039,445070
-105.480003,82.040001,961.040039,445074
-117.200005,93.760002,937.600037,445078
-105.480003,93.760002,937.600037,445082
-105.480003,70.32,949.320007,445086
-105.480003,70.32,972.76001,445090
-105.480003,82.040001,949.320007,445094
-93.760002,82.040001,949.320007,445098
-128.919998,82.040001,961.040039,445102
-105.480003,70.32,937.600037,445106
-128.919998,70.32,937.600037,445110
-105.480003,93.760002,937.600037,445114
-93.760002,82.040001,949.320007,445118
-117.200005,82.040001,949.320007,445122
-93.760002,93.760002,961.040039,445126
-93.760002,82.040001,949.320007,445130
-105.480003,58.600002,937.600037,445134
-105.480003,70.32,937.600037,445138
-105.480003,93.760002,937.600037,445142
-93.760002,82.040001,937.600037,445146
-105.480003,58.600002,937.600037,445150
-93.760002,82.040001,937.600037,445154
-93.760002,105.480003,937.600037,445158
-105.480003,58.600002,937.600037,445162
-105.480003,70.32,937.600037,445166
-117.200005,58.600002,949.320007,445170
-117.200005,70.32,972.76001,445174
-105.480003,82.040001,949.320007,445178
-93.760002,93.760002,949.320007,445182
-105.480003,70.32,961.040039,445186
-117.200005,46.880001,972.76001,445190
-105.480003,35.16,961.040039,445194
-105.480003,82.040001,937.600037,445198
-105.480003,93.760002,949.320007,445202
-105.480003,70.32,949.320007,445206
-82.040001,58.600002,961.040039,445210
-93.760002,58.600002,961.040039,445214
-105.480003,70.32,961.040039,445218
-105.480003,46.880001,937.600037,445222
-117.200005,23.440001,961.040039,445226
-117.200005,46.880001,949.320007,445230
-128.919998,58.600002,961.040039,445234
-117.200005,58.600002,949.320007,445238
-117.200005,70.32,961.040039,445242
-128.919998,93.760002,949.320007,445246
-128.919998,93.760002,949.320007,445250
-93.760002,58.600002,961.040039,445254
-105.480003,58.600002,949.320007,445258
-117.200005,58.600002,972.76001,445262
-140.639999,58.600002,972.76001,445266
-117.200005,70.32,949.320007,445270
-93.760002,82.040001,949.320007,445274
-105.480003,82.040001,949.320007,445278
-117.200005,82.040001,949.320007,445282
-105.480003,58.600002,972.76001,445286
-105.480003,58.600002,972.76001,445290
-105.480003,93.760002,972.76001,445294
-105.480003,58.600002,961.040039,445298
-105.480003,82.040001,949.320007,445302
-117.200005,93.760002,949.320007,445306
-105.480003,70.32,961.040039,445310
-93.760002,58.600002,949.320007,445314
-105.480003,70.32,949.320007,445318
-117.200005,82.040001,961.040039,445322
-117.200005,93.760002,972.76001,445326
-117.200005,82.040001,961.040039,445330
-128.919998,58.600002,949.320007,445334
-105.480003,70.32,937.600037,445338
-117.200005,70.32,925.880005,445342
-105.480003,70.32,925.880005,445346
-128.919998,46.880001,937.600037,445350
-128.919998,93.760002,937.600037,445354
-93.760002,93.760002,961.040039,445358
-117.200005,105.480003,949.320007,445362
-105.480003,82.040001,949.320007,445366
-105.480003,70.32,949.320007,445370
-93.760002,70.32,972.76001,445374
-105.480003,82.040001,961.040039,445378
-105.480003,70.32,949.320007,445382
-117.200005,93.760002,949.320007,445386
-117.200005,93.760002,949.320007,445390
-128.919998,93.760002,949.320007,445394
-117.200005,82.040001,949.320007,445398
-105.480003,82.040001,961.040039,445402
-105.480003,58.600002,949.320007,445406
-105.480003,82.040001,937.600037,445410
-105.480003,58.600002,937.600037,445414
-93.760002,70.32,949.320007,445418
-105.480003,70.32,949.320007,445422
-93.760002,70.32,961.040039,445426
-117.200005,58.600002,961.040039,445430
-128.919998,70.32,949.320007,445434
-105.480003,46.880001,961.040039,445438
-105.480003,82.040001,925.880005,445442
-105.480003,70.32,937.600037,445446
-105.480003,82.040001,949.320007,445450
-105.480003,93.760002,972.76001,445454
-117.200005,35.16,961.040039,445458
-128.919998,70.32,961.040039,445462
-105.480003,82.040001,961.040039,445466
-105.480003,82.040001,949.320007,445470
-105.480003,93.760002,949.320007,445474
-105.480003,82.040001,949.320007,445478
-105.480003,82.040001,949.320007,445482
-105.480003,70.32,949.320007,445486
-105.480003,93.760002,949.320007,445490
-105.480003,82.040001,949.320007,445494
-93.760002,82.040001,937.600037,445498
-105.480003,82.040001,949.320007,445502
-105.480003,93.760002,961.040039,445506
-93.760002,70.32,949.320007,445510
-93.760002,46.880001,937.600037,445514
-105.480003,58.600002,949.320007,445518
-93.760002,58.600002,961.040039,445522
-105.480003,70.32,961.040039,445526
-117.200005,105.480003,949.320007,445530
-105.480003,82.040001,984.480042,445534
-105.480003,70.32,961.040039,445538
-105.480003,58.600002,937.600037,445542
-93.760002,82.040001,937.600037,445546
-117.200005,70.32,937.600037,445550
-117.200005,58.600002,949.320007,445554
-105.480003,82.040001,961.040039,445558
-105.480003,70.32,937.600037,445562
-93.760002,70.32,925.880005,445566
-93.760002,93.760002,961.040039,445570
-117.200005,117.200005,949.320007,445574
-105.480003,93.760002,949.320007,445578
-105.480003,82.040001,961.040039,445582
-93.760002,82.040001,961.040039,445586
-105.480003,58.600002,949.320007,445590
-117.200005,70.32,937.600037,445594
-105.480003,70.32,949.320007,445598
-93.760002,35.16,972.76001,445602
-117.200005,93.760002,972.76001,445606
-117.200005,82.040001,972.76001,445610
-105.480003,82.040001,972.76001,445614
-117.200005,70.32,961.040039,445618
-105.480003,46.880001,961.040039,445622
-105.480003,82.040001,949.320007,445626
-105.480003,82.040001,949.320007,445630
-93.760002,82.040001,949.320007,445634
-93.760002,58.600002,949.320007,445638
-105.480003,46.880001,961.040039,445642
-93.760002,70.32,949.320007,445646
-117.200005,82.040001,949.320007,445650
-117.200005,58.600002,961.040039,445654
-117.200005,82.040001,937.600037,445658
-128.919998,82.040001,937.600037,445662
-128.919998,70.32,949.320007,445666
-93.760002,58.600002,961.040039,445670
-105.480003,82.040001,949.320007,445674
-105.480003,46.880001,961.040039,445678
-117.200005,93.760002,949.320007,445682
-128.919998,70.32,961.040039,445686
-93.760002,70.32,949.320007,445690
-105.480003,70.32,949.320007,445694
-105.480003,70.32,949.320007,445698
-93.760002,70.32,961.040039,445702
-117.200005,58.600002,961.040039,445706
-117.200005,58.600002,949.320007,445710
-117.200005,82.040001,949.320007,445714
-128.919998,93.760002,961.040039,445718
-105.480003,93.760002,972.76001,445722
-105.480003,58.600002,961.040039,445726
-105.480003,70.32,937.600037,445730
-117.200005,46.880001,937.600037,445734
-128.919998,35.16,937.600037,445738
-105.480003,82.040001,949.320007,445742
-117.200005,58.600002,972.76001,445746
-105.480003,82.040001,972.76001,445750
-117.200005,70.32,972.76001,445754
-105.480003,70.32,961.040039,445758
-93.760002,105.480003,925.880005,445762
-105.480003,70.32,972.76001,445766
-117.200005,58.600002,972.76001,445770
-105.480003,82.040001,972.76001,445774
-105.480003,70.32,972.76001,445778
-105.480003,58.600002,961.040039,445782
-93.760002,70.32,949.320007,445786
-93.760002,82.040001,949.320007,445790
-105.480003,82.040001,961.040039,445794
-93.760002,58.600002,961.040039,445798
-93.760002,58.600002,961.040039,445802
-93.760002,82.040001,961.040039,445806
-105.480003,70.32,961.040039,445810
-105.480003,82.040001,972.76001,445814
-93.760002,46.880001,961.040039,445818
-128.919998,58.600002,961.040039,445822
-117.200005,35.16,961.040039,445826
-117.200005,93.760002,949.320007,445830
-117.200005,70.32,949.320007,445834
-152.360001,82.040001,972.76001,445838
-117.200005,93.760002,984.480042,445842
-105.480003,105.480003,949.320007,445846
-93.760002,70.32,961.040039,445850
-117.200005,70.32,949.320007,445854
-117.200005,58.600002,961.040039,445858
-128.919998,70.32,961.040039,445862
-117.200005,58.600002,949.320007,445866
-105.480003,82.040001,949.320007,445870
-93.760002,93.760002,949.320007,445874
-105.480003,58.600002,961.040039,445878
-117.200005,82.040001,949.320007,445882
-93.760002,117.200005,949.320007,445886
-117.200005,93.760002,961.040039,445890
-117.200005,70.32,949.320007,445894
-117.200005,46.880001,949.320007,445898
-117.200005,70.32,949.320007,445902
-105.480003,58.600002,961.040039,445906
-117.200005,58.600002,949.320007,445910
-128.919998,82.040001,972.76001,445914
-105.480003,70.32,961.040039,445918
-105.480003,58.600002,961.040039,445922
-105.480003,46.880001,949.320007,445926
-117.200005,70.32,961.040039,445930
-128.919998,58.600002,961.040039,445934
-105.480003,46.880001,937.600037,445938
-105.480003,70.32,949.320007,445942
-93.760002,46.880001,949.320007,445946
-117.200005,70.32,961.040039,445950
-105.480003,70.32,949.320007,445954
-128.919998,70.32,925.880005,445958
-105.480003,58.600002,949.320007,445962
-105.480003,70.32,949.320007,445966
-93.760002,35.16,961.040039,445970
-93.760002,82.040001,972.76001,445974
-105.480003,93.760002,972.76001,445978
-117.200005,82.040001,984.480042,445982
-105.480003,105.480003,972.76001,445986
-105.480003,93.760002,961.040039,445990
-105.480003,58.600002,961.040039,445994
-105.480003,70.32,972.76001,445998
-93.760002,58.600002,972.76001,446002
-105.480003,82.040001,961.040039,446006
-105.480003,82.040001,949.320007,446010
-117.200005,70.32,949.320007,446014
-117.200005,46.880001,949.320007,446018
-117.200005,70.32,949.320007,446022
-117.200005,58.600002,937.600037,446026
-117.200005,46.880001,949.320007,446030
-93.760002,58.600002,972.76001,446034
-117.200005,70.32,972.76001,446038
-117.200005,46.880001,961.040039,446042
-117.200005,58.600002,949.320007,446046
-117.200005,70.32,961.040039,446050
-105.480003,105.480003,961.040039,446054
-93.760002,70.32,961.040039,446058
-117.200005,46.880001,972.76001,446062
-128.919998,46.880001,949.320007,446066
-105.480003,58.600002,961.040039,446070
-117.200005,82.040001,961.040039,446074
-128.919998,82.040001,961.040039,446078
-93.760002,70.32,961.040039,446082
-128.919998,82.040001,961.040039,446086
-140.639999,93.760002,937.600037,446090
-128.919998,82.040001,937.600037,446094
-117.200005,82.040001,937.600037,446098
-117.200005,93.760002,949.320007,446102
-117.200005,82.040001,949.320007,446106
-140.639999,82.040001,961.040039,446110
-117.200005,58.600002,937.600037,446114
-105.480003,93.760002,949.320007,446118
-105.480003,82.040001,937.600037,446122
-105.480003,82.040001,937.600037,446126
-117.200005,70.32,949.320007,446130
-140.639999,70.32,949.320007,446134
