accelX,accelY,accelZ,timestamp
-117.200005,82.040001,961.040039,643645
-117.200005,82.040001,972.76001,643649
-105.480003,82.040001,937.600037,643653
-105.480003,70.32,925.880005,643657
-128.919998,82.040001,937.600037,643661
-117.200005,70.32,961.040039,643665
-128.919998,70.32,949.320007,643669
-105.480003,82.040001,972.76001,643673
-117.200005,82.040001,972.76001,643677
-128.919998,82.040001,972.76001,643681
-105.480003,70.32,949.320007,643685
-93.760002,70.32,961.040039,643689
-105.480003,82.040001,949.320007,643693
-93.760002,82.040001,949.320007,643697
-117.200005,105.480003,949.320007,643701
-117.200005,82.040001,949.320007,643705
-105.480003,58.600002,949.320007,643709
-93.760002,82.040001,972.76001,643713
-105.480003,93.760002,972.76001,643717
-117.200005,93.760002,961.040039,643721
-117.200005,82.040001,961.040039,643725
-128.919998,93.760002,961.040039,643729
-117.200005,82.040001,949.320007,643733
-117.200005,58.600002,961.040039,643737
-140.639999,82.040001,961.040039,643741
-128.919998,82.040001,961.040039,643745
-117.200005,70.32,961.040039,643749
-117.200005,70.32,949.320007,643753
-117.200005,46.880001,949.320007,643757
-117.200005,58.600002,984.480042,643761
-128.919998,82.040001,961.040039,643765
-128.919998,58.600002,937.600037,643769
-128.919998,70.32,937.600037,643773
-117.200005,82.040001,949.320007,643777
-128.919998,70.32,949.320007,643781
-117.200005,58.600002,972.76001,643785
-128.919998,82.040001,961.040039,643789
-117.200005,105.480003,949.320007,643793
-117.200005,58.600002,972.76001,643797
-128.919998,70.32,972.76001,643801
-105.480003,58.600002,949.320007,643805
-117.200005,58.600002,949.320007,643809
-117.200005,70.32,972.76001,643813
-128.919998,70.32,949.320007,643817
-105.480003,82.040001,961.040039,643821
-128.919998,70.32,949.320007,643825
-117.200005,58.600002,961.040039,643829
-93.760002,82.040001,961.040039,643833
-117.200005,93.760002,949.320007,643837
-117.200005,58.600002,949.320007,643841
-128.919998,82.040001,949.320007,643845
-105.480003,58.600002,949.320007,643849
-93.760002,82.040001,961.040039,643853
-117.200005,58.600002,961.040039,643857
-105.480003,70.32,949.320007,643861
-105.480003,46.880001,949.320007,643865
-117.200005,82.040001,949.320007,643869
-128.919998,82.040001,937.600037,643873
-128.919998,93.760002,961.040039,643877
-128.919998,70.32,949.320007,643881
-128.919998,46.880001,961.040039,643885
-117.200005,70.32,961.040039,643889
-117.200005,46.880001,949.320007,643893
-105.480003,58.600002,949.320007,643897
-105.480003,70.32,972.76001,643901
-105.480003,70.32,949.320007,643905
-105.480003,70.32,961.040039,643909
-93.760002,82.040001,937.600037,643913
-105.480003,93.760002,949.320007,643917
-82.040001,105.480003,972.76001,643921
-117.200005,82.040001,949.320007,643925
-117.200005,93.760002,949.320007,643929
-105.480003,93.760002,937.600037,643933
-117.200005,93.760002,937.600037,643937
-117.200005,70.32,937.600037,643941
-105.480003,70.32,937.600037,643945
-105.480003,82.040001,937.600037,643949
-117.200005,70.32,937.600037,643953
-117.200005,58.600002,949.320007,643957
-105.480003,70.32,949.320007,643961
-117.200005,58.600002,961.040039,643965
-117.200005,82.040001,949.320007,643969
-105.480003,105.480003,949.320007,643973
-105.480003,93.760002,949.320007,643977
-105.480003,70.32,961.040039,643981
-105.480003,82.040001,949.320007,643985
-93.760002,93.760002,949.320007,643989
-117.200005,93.760002,961.040039,643993
-105.480003,82.040001,949.320007,643997
-140.639999,58.600002,961.040039,644001
-117.200005,70.32,949.320007,644005
-105.480003,58.600002,949.320007,644009
-140.639999,93.760002,949.320007,644013
-128.919998,93.760002,937.600037,644017
-105.480003,105.480003,937.600037,644021
-152.360001,82.040001,949.320007,644025
-117.200005,82.040001,949.320007,644029
-140.639999,82.040001,961.040039,644033
-117.200005,58.600002,961.040039,644037
-105.480003,70.32,949.320007,644041
-128.919998,82.040001,961.040039,644045
-128.919998,82.040001,949.320007,644049
-117.200005,58.600002,961.040039,644053
-140.639999,46.880001,949.320007,644057
-140.639999,46.880001,937.600037,644061
-128.919998,82.040001,961.040039,644065
-105.480003,82.040001,972.76001,644069
-105.480003,82.040001,937.600037,644073
-117.200005,58.600002,961.040039,644077
-117.200005,82.040001,937.600037,644081
-117.200005,82.040001,937.600037,644085
-140.639999,93.760002,937.600037,644089
-128.919998,58.600002,949.320007,644093
-128.919998,70.32,949.320007,644097
-117.200005,70.32,949.320007,644101
-117.200005,82.040001,949.320007,644105
-117.200005,82.040001,925.880005,644109
-128.919998,82.040001,961.040039,644113
-117.200005,82.040001,949.320007,644117
-128.919998,82.040001,949.320007,644121
-128.919998,93.760002,949.320007,644125
-117.200005,93.760002,961.040039,644129
-117.200005,58.600002,949.320007,644133
-117.200005,46.880001,949.320007,644137
-117.200005,58.600002,937.600037,644141
-128.919998,70.32,937.600037,644145
-117.200005,70.32,961.040039,644149
-117.200005,82.040001,961.040039,644153
-140.639999,70.32,961.040039,644157
-128.919998,70.32,961.040039,644161
-128.919998,46.880001,937.600037,644165
-128.919998,46.880001,949.320007,644169
-105.480003,46.880001,949.320007,644173
-93.760002,58.600002,937.600037,644177
-117.200005,93.760002,937.600037,644181
-140.639999,93.760002,961.040039,644185
-128.919998,70.32,972.76001,644189
-128.919998,105.480003,961.040039,644193
-128.919998,93.760002,949.320007,644197
-117.200005,70.32,961.040039,644201
-128.919998,70.32,972.76001,644205
-117.200005,70.32,961.040039,644209
-117.200005,82.040001,961.040039,644213
-128.919998,82.040001,961.040039,644217
-105.480003,93.760002,949.320007,644221
-117.200005,82.040001,961.040039,644225
-128.919998,82.040001,972.76001,644229
-128.919998,58.600002,949.320007,644233
-105.480003,82.040001,949.320007,644237
-93.760002,35.16,949.320007,644241
-93.760002,58.600002,961.040039,644245
-128.919998,70.32,961.040039,644249
-117.200005,70.32,949.320007,644253
-117.200005,70.32,949.320007,644257
-128.919998,82.040001,937.600037,644261
-128.919998,70.32,937.600037,644265
-128.919998,82.040001,949.320007,644269
-117.200005,93.760002,972.76001,644273
-140.639999,93.760002,972.76001,644277
-128.919998,93.760002,961.040039,644281
-105.480003,82.040001,961.040039,644285
-117.200005,70.32,949.320007,644289
-128.919998,82.040001,949.320007,644293
-117.200005,58.600002,972.76001,644297
-105.480003,58.600002,961.040039,644301
-93.760002,58.600002,949.320007,644305
-105.480003,82.040001,961.040039,644309
-93.760002,93.760002,961.040039,644313
-128.919998,82.040001,972.76001,644317
-117.200005,70.32,961.040039,644321
-117.200005,58.600002,961.040039,644325
-117.200005,58.600002,949.320007,644329
-140.639999,82.040001,961.040039,644333
-140.639999,70.32,961.040039,644337
-128.919998,58.600002,949.320007,644341
-117.200005,93.760002,937.600037,644345
-128.919998,70.32,949.320007,644349
-117.200005,82.040001,949.320007,644353
-128.919998,93.760002,949.320007,644357
-105.480003,58.600002,937.600037,644361
-105.480003,58.600002,949.320007,644365
-117.200005,58.600002,949.320007,644369
-117.200005,58.600002,961.040039,644373
-117.200005,46.880001,949.320007,644377
-117.200005,70.32,949.320007,644381
-117.200005,70.32,949.320007,644385
-140.639999,82.040001,949.320007,644389
-128.919998,105.480003,949.320007,644393
-128.919998,82.040001,961.040039,644397
-140.639999,105.480003,961.040039,644401
-128.919998,82.040001,937.600037,644405
-117.200005,82.040001,925.880005,644409
-117.200005,93.760002,949.320007,644413
-152.360001,93.760002,949.320007,644417
-128.919998,70.32,949.320007,644421
-128.919998,82.040001,949.320007,644425
-117.200005,105.480003,972.76001,644429
-105.480003,93.760002,949.320007,644433
-105.480003,70.32,949.320007,644437
-93.760002,70.32,961.040039,644441
-117.200005,82.040001,961.040039,644445
-117.200005,70.32,961.040039,644449
-140.639999,70.32,949.320007,644453
-140.639999,93.760002,949.320007,644457
-117.200005,82.040001,949.320007,644461
-117.200005,93.760002,949.320007,644465
-117.200005,93.760002,961.040039,644469
-128.919998,70.32,949.320007,644473
-140.639999,58.600002,972.76001,644477
-128.919998,46.880001,949.320007,644481
-128.919998,46.880001,949.320007,644485
-117.200005,70.32,937.600037,644489
-140.639999,105.480003,937.600037,644493
-117.200005,105.480003,937.600037,644497
-117.200005,105.480003,937.600037,644501
-117.200005,70.32,937.600037,644505
-117.200005,58.600002,972.76001,644509
-128.919998,82.040001,961.040039,644513
-140.639999,93.760002,972.76001,644517
-105.480003,70.32,972.76001,644521
-93.760002,70.32,961.040039,644525
-105.480003,70.32,925.880005,644529
-105.480003,58.600002,937.600037,644533
-128.919998,58.600002,925.880005,644537
-105.480003,58.600002,925.880005,644541
-105.480003,58.600002,937.600037,644545
-105.480003,46.880001,961.040039,644549
-93.760002,46.880001,961.040039,644553
-128.919998,46.880001,949.320007,644557
-128.919998,58.600002,949.320007,644561
-117.200005,82.040001,961.040039,644565
-140.639999,93.760002,961.040039,644569
-128.919998,93.760002,949.320007,644573
-93.760002,70.32,961.040039,644577
-117.200005,58.600002,949.320007,644581
-128.919998,70.32,961.040039,644585
-105.480003,70.32,961.040039,644589
-128.919998,58.600002,949.320007,644593
-128.919998,58.600002,949.320007,644597
-105.480003,70.32,949.320007,644601
-105.480003,82.040001,937.600037,644605
-128.919998,82.040001,949.320007,644609
-117.200005,105.480003,937.600037,644613
-117.200005,105.480003,937.600037,644617
-128.919998,70.32,937.600037,644621
-105.480003,82.040001,925.880005,644625
-105.480003,93.760002,961.040039,644629
-105.480003,93.760002,949.320007,644633
-105.480003,82.040001,949.320007,644637
-105.480003,70.32,949.320007,644641
-105.480003,70.32,949.320007,644645
-117.200005,82.040001,949.320007,644649
-105.480003,93.760002,949.320007,644653
-105.480003,58.600002,961.040039,644657
-93.760002,82.040001,961.040039,644661
-117.200005,93.760002,949.320007,644665
-140.639999,105.480003,972.76001,644669
-128.919998,105.480003,961.040039,644673
-128.919998,105.480003,949.320007,644677
-152.360001,82.040001,961.040039,644681
-117.200005,82.040001,961.040039,644685
-117.200005,58.600002,961.040039,644689
-128.919998,105.480003,984.480042,644693
-105.480003,82.040001,961.040039,644697
-93.760002,58.600002,949.320007,644701
-117.200005,70.32,949.320007,644705
-117.200005,93.760002,949.320007,644709
-117.200005,70.32,949.320007,644713
-128.919998,82.040001,949.320007,644717
-105.480003,46.880001,949.320007,644721
-117.200005,70.32,961.040039,644725
-117.200005,70.32,961.040039,644729
-117.200005,58.600002,937.600037,644733
-117.200005,70.32,949.320007,644737
-128.919998,93.760002,949.320007,644741
-117.200005,82.040001,949.320007,644745
-117.200005,70.32,949.320007,644749
-128.919998,82.040001,961.040039,644753
-105.480003,70.32,961.040039,644757
-105.480003,82.040001,949.320007,644761
-117.200005,93.760002,961.040039,644765
-105.480003,93.760002,949.320007,644769
-117.200005,70.32,961.040039,644773
-117.200005,82.040001,961.040039,644777
-140.639999,70.32,961.040039,644781
-152.360001,93.760002,937.600037,644785
-105.480003,70.32,961.040039,644789
-105.480003,70.32,949.320007,644793
-128.919998,93.760002,949.320007,644797
-140.639999,93.760002,949.320007,644801
-128.919998,70.32,949.320007,644805
-140.639999,82.040001,937.600037,644809
-140.639999,70.32,937.600037,644813
-117.200005,82.040001,937.600037,644817
-117.200005,58.600002,949.320007,644821
-105.480003,70.32,961.040039,644825
-117.200005,58.600002,937.600037,644829
-105.480003,70.32,937.600037,644833
-93.760002,58.600002,949.320007,644837
-93.760002,93.760002,949.320007,644841
-105.480003,46.880001,949.320007,644845
-117.200005,35.16,961.040039,644849
-105.480003,35.16,949.320007,644853
-117.200005,46.880001,972.76001,644857
-128.919998,46.880001,949.320007,644861
-140.639999,35.16,961.040039,644865
-105.480003,58.600002,961.040039,644869
-105.480003,70.32,949.320007,644873
-105.480003,35.16,961.040039,644877
-117.200005,58.600002,961.040039,644881
-117.200005,70.32,961.040039,644885
-117.200005,46.880001,949.320007,644889
-105.480003,70.32,961.040039,644893
-117.200005,82.040001,949.320007,644897
-105.480003,46.880001,961.040039,644901
-117.200005,70.32,949.320007,644905
-140.639999,82.040001,949.320007,644909
-117.200005,70.32,961.040039,644913
-105.480003,82.040001,949.320007,644917
-93.760002,46.880001,949.320007,644921
-93.760002,70.32,972.76001,644925
-93.760002,70.32,961.040039,644929
-128.919998,70.32,961.040039,644933
-128.919998,58.600002,949.320007,644937
-105.480003,82.040001,949.320007,644941
-117.200005,70.32,961.040039,644945
-128.919998,70.32,961.040039,644949
-93.760002,93.760002,949.320007,644953
-105.480003,82.040001,949.320007,644957
-105.480003,93.760002,961.040039,644961
-117.200005,82.040001,972.76001,644965
-128.919998,105.480003,949.320007,644969
-117.200005,70.32,949.320007,644973
-128.919998,82.040001,949.320007,644977
-117.200005,70.32,949.320007,644981
-128.919998,93.760002,949.320007,644985
-128.919998,70.32,961.040039,644989
-93.760002,23.440001,961.040039,644993
-128.919998,58.600002,949.320007,644997
-140.639999,70.32,937.600037,645001
-140.639999,82.040001,961.040039,645005
-140.639999,58.600002,961.040039,645009
-152.360001,70.32,949.320007,645013
-128.919998,70.32,972.76001,645017
-105.480003,82.040001,972.76001,645021
-117.200005,117.200005,949.320007,645025
-117.200005,82.040001,949.320007,645029
-128.919998,105.480003,961.040039,645033
-105.480003,117.200005,961.040039,645037
-93.760002,70.32,961.040039,645041
-93.760002,58.600002,949.320007,645045
-128.919998,35.16,972.76001,645049
-128.919998,23.440001,961.040039,645053
-117.200005,46.880001,972.76001,645057
-128.919998,70.32,972.76001,645061
-105.480003,93.760002,961.040039,645065
-117.200005,82.040001,961.040039,645069
-105.480003,70.32,961.040039,645073
-105.480003,70.32,949.320007,645077
-93.760002,70.32,961.040039,645081
-140.639999,82.040001,972.76001,645085
-128.919998,58.600002,984.480042,645089
-128.919998,70.32,984.480042,645093
-140.639999,70.32,961.040039,645097
-128.919998,82.040001,972.76001,645101
-128.919998,58.600002,949.320007,645105
-128.919998,82.040001,949.320007,645109
-117.200005,70.32,961.040039,645113
-105.480003,82.040001,949.320007,645117
-105.480003,70.32,949.320007,645121
-117.200005,82.040001,961.040039,645125
-128.919998,82.040001,949.320007,645129
-105.480003,58.600002,949.320007,645133
-117.200005,58.600002,949.320007,645137
-128.919998,46.880001,949.320007,645141
-117.200005,58.600002,949.320007,645145
-105.480003,70.32,961.040039,645149
-117.200005,46.880001,961.040039,645153
-128.919998,58.600002,984.480042,645157
-128.919998,70.32,949.320007,645161
-128.919998,117.200005,949.320007,645165
-128.919998,93.760002,961.040039,645169
-128.919998,82.040001,961.040039,645173
-117.200005,70.32,961.040039,645177
-117.200005,82.040001,961.040039,645181
-128.919998,70.32,961.040039,645185
-117.200005,82.040001,949.320007,645189
-128.919998,70.32,972.76001,645193
