accelX,accelY,accelZ,timestamp
-128.699997,29.25,980.850037,106554
-130.650009,29.25,976.950012,106558
-122.850006,33.150002,975,106562
-124.800003,31.200001,982.800049,106566
-128.699997,31.200001,978.900024,106570
-122.850006,29.25,986.700012,106574
-126.75,37.049999,980.850037,106578
-126.75,39,982.800049,106582
-126.75,3.9,982.800049,106586
-128.699997,27.300001,984.75,106590
-134.550003,33.150002,984.75,106594
-128.699997,33.150002,982.800049,106598
-138.449997,37.049999,976.950012,106602
-132.600006,35.100002,978.900024,106606
-130.650009,35.100002,978.900024,106610
-130.650009,35.100002,978.900024,106614
-128.699997,25.35,982.800049,106618
-130.650009,33.150002,980.850037,106622
-124.800003,35.100002,978.900024,106626
-126.75,39,984.75,106630
-128.699997,35.100002,982.800049,106634
-128.699997,27.300001,986.700012,106638
-126.75,25.35,992.550049,106642
-122.850006,37.049999,986.700012,106646
-122.850006,31.200001,984.75,106650
-126.75,27.300001,978.900024,106654
-130.650009,29.25,978.900024,106658
-126.75,35.100002,982.800049,106662
-128.699997,39,982.800049,106666
-128.699997,33.150002,978.900024,106670
-130.650009,29.25,976.950012,106674
-128.699997,39,976.950012,106678
-128.699997,40.950001,982.800049,106682
-128.699997,37.049999,982.800049,106686
-126.75,37.049999,978.900024,106690
-122.850006,27.300001,976.950012,106694
-126.75,29.25,980.850037,106698
-126.75,35.100002,975,106702
-126.75,31.200001,978.900024,106706
-126.75,29.25,982.800049,106710
-128.699997,31.200001,975,106714
-126.75,33.150002,976.950012,106718
-120.900002,31.200001,976.950012,106722
-126.75,42.900002,976.950012,106726
-124.800003,31.200001,978.900024,106730
-128.699997,33.150002,980.850037,106734
-132.600006,33.150002,978.900024,106738
-132.600006,31.200001,978.900024,106742
-130.650009,31.200001,975,106746
-128.699997,27.300001,980.850037,106750
-126.75,31.200001,984.75,106754
-124.800003,29.25,984.75,106758
-138.449997,39,982.800049,106762
-128.699997,33.150002,980.850037,106766
-126.75,29.25,976.950012,106770
-124.800003,37.049999,980.850037,106774
-122.850006,29.25,978.900024,106778
-126.75,27.300001,980.850037,106782
-126.75,23.400002,978.900024,106786
-122.850006,29.25,978.900024,106790
-124.800003,35.100002,980.850037,106794
-128.699997,37.049999,982.800049,106798
-126.75,35.100002,982.800049,106802
-124.800003,35.100002,975,106806
-126.75,35.100002,980.850037,106810
-126.75,39,988.650024,106814
-128.699997,40.950001,988.650024,106818
-122.850006,35.100002,984.75,106822
-122.850006,33.150002,980.850037,106826
-128.699997,37.049999,982.800049,106830
-134.550003,37.049999,980.850037,106834
-132.600006,31.200001,980.850037,106838
-128.699997,33.150002,984.75,106842
-128.699997,35.100002,984.75,106846
-130.650009,27.300001,986.700012,106850
-130.650009,31.200001,982.800049,106854
-130.650009,29.25,984.75,106858
-120.900002,33.150002,982.800049,106862
-122.850006,33.150002,982.800049,106866
-124.800003,31.200001,975,106870
-124.800003,33.150002,976.950012,106874
-130.650009,31.200001,984.75,106878
-124.800003,31.200001,982.800049,106882
-132.600006,25.35,980.850037,106886
-134.550003,29.25,982.800049,106890
-134.550003,31.200001,978.900024,106894
-130.650009,31.200001,982.800049,106898
-128.699997,31.200001,978.900024,106902
-130.650009,27.300001,973.050049,106906
-132.600006,31.200001,978.900024,106910
-128.699997,31.200001,982.800049,106914
-130.650009,35.100002,978.900024,106918
-126.75,31.200001,980.850037,106922
-124.800003,37.049999,982.800049,106926
-128.699997,39,980.850037,106930
-126.75,29.25,982.800049,106934
-124.800003,35.100002,982.800049,106938
-122.850006,39,980.850037,106942
-124.800003,35.100002,980.850037,106946
-130.650009,33.150002,984.75,106950
-128.699997,31.200001,978.900024,106954
-128.699997,33.150002,980.850037,106958
-132.600006,35.100002,988.650024,106962
-132.600006,27.300001,980.850037,106966
-132.600006,27.300001,982.800049,106970
-136.5,21.450001,973.050049,106974
-134.550003,27.300001,978.900024,106978
-124.800003,23.400002,982.800049,106982
-126.75,27.300001,986.700012,106986
-124.800003,27.300001,980.850037,106990
-128.699997,31.200001,986.700012,106994
-130.650009,31.200001,980.850037,106998
-130.650009,33.150002,982.800049,107002
-128.699997,37.049999,982.800049,107006
-126.75,31.200001,982.800049,107010
-124.800003,35.100002,982.800049,107014
-130.650009,27.300001,980.850037,107018
-128.699997,31.200001,978.900024,107022
-132.600006,33.150002,978.900024,107026
-126.75,29.25,976.950012,107030
-124.800003,29.25,980.850037,107034
-120.900002,33.150002,988.650024,107038
-122.850006,27.300001,988.650024,107042
-126.75,33.150002,980.850037,107046
-128.699997,33.150002,990.600037,107050
-126.75,35.100002,982.800049,107054
-128.699997,29.25,980.850037,107058
-130.650009,29.25,978.900024,107062
-128.699997,35.100002,980.850037,107066
-128.699997,42.900002,980.850037,107070
-126.75,35.100002,984.75,107074
-128.699997,37.049999,986.700012,107078
-126.75,33.150002,980.850037,107082
-126.75,35.100002,982.800049,107086
-120.900002,39,984.75,107090
-124.800003,31.200001,986.700012,107094
-122.850006,33.150002,982.800049,107098
-124.800003,35.100002,980.850037,107102
-130.650009,31.200001,984.75,107106
-132.600006,27.300001,978.900024,107110
-134.550003,33.150002,980.850037,107114
-128.699997,35.100002,980.850037,107118
-128.699997,35.100002,976.950012,107122
-132.600006,35.100002,973.050049,107126
-130.650009,31.200001,984.75,107130
-130.650009,33.150002,982.800049,107134
-124.800003,31.200001,982.800049,107138
-128.699997,31.200001,980.850037,107142
-128.699997,29.25,978.900024,107146
-126.75,33.150002,975,107150
-126.75,37.049999,980.850037,107154
-128.699997,35.100002,984.75,107158
-128.699997,33.150002,982.800049,107162
-132.600006,33.150002,986.700012,107166
-128.699997,27.300001,975,107170
-128.699997,29.25,973.050049,107174
-124.800003,27.300001,976.950012,107178
-126.75,29.25,982.800049,107182
-122.850006,35.100002,982.800049,107186
-126.75,29.25,986.700012,107190
-126.75,33.150002,982.800049,107194
-126.75,0,982.800049,107198
-122.850006,37.049999,978.900024,107202
-124.800003,29.25,980.850037,107206
-128.699997,33.150002,982.800049,107210
-130.650009,40.950001,978.900024,107214
-126.75,37.049999,982.800049,107218
-134.550003,39,986.700012,107222
-128.699997,39,986.700012,107226
-130.650009,29.25,976.950012,107230
-126.75,33.150002,980.850037,107234
-124.800003,29.25,984.75,107238
-122.850006,25.35,982.800049,107242
-122.850006,29.25,980.850037,107246
-124.800003,37.049999,990.600037,107250
-124.800003,31.200001,984.75,107254
-132.600006,29.25,984.75,107258
-126.75,33.150002,980.850037,107262
-130.650009,33.150002,980.850037,107266
-126.75,35.100002,986.700012,107270
-128.699997,29.25,980.850037,107274
-126.75,31.200001,988.650024,107278
-126.75,29.25,984.75,107282
-126.75,29.25,978.900024,107286
-130.650009,33.150002,984.75,107290
-126.75,35.100002,978.900024,107294
-124.800003,35.100002,980.850037,107298
-130.650009,33.150002,984.75,107302
-128.699997,27.300001,986.700012,107306
-124.800003,31.200001,982.800049,107310
-124.800003,35.100002,975,107314
-128.699997,35.100002,976.950012,107318
-128.699997,33.150002,978.900024,107322
-128.699997,35.100002,973.050049,107326
-130.650009,31.200001,984.75,107330
-134.550003,39,986.700012,107334
-134.550003,35.100002,988.650024,107338
-126.75,35.100002,982.800049,107342
-124.800003,40.950001,980.850037,107346
-124.800003,37.049999,984.75,107350
-120.900002,39,984.75,107354
-128.699997,35.100002,982.800049,107358
-126.75,40.950001,982.800049,107362
-124.800003,39,978.900024,107366
-126.75,35.100002,980.850037,107370
-124.800003,37.049999,978.900024,107374
-124.800003,31.200001,980.850037,107378
-128.699997,31.200001,982.800049,107382
-130.650009,29.25,980.850037,107386
-130.650009,29.25,980.850037,107390
-130.650009,35.100002,982.800049,107394
-126.75,40.950001,986.700012,107398
-128.699997,37.049999,975,107402
-128.699997,31.200001,980.850037,107406
-126.75,31.200001,978.900024,107410
-120.900002,33.150002,984.75,107414
-132.600006,37.049999,982.800049,107418
-124.800003,33.150002,980.850037,107422
-124.800003,40.950001,980.850037,107426
-124.800003,33.150002,982.800049,107430
-130.650009,33.150002,978.900024,107434
-130.650009,35.100002,982.800049,107438
-126.75,33.150002,980.850037,107442
-124.800003,25.35,976.950012,107446
-124.800003,29.25,976.950012,107450
-128.699997,31.200001,980.850037,107454
-128.699997,37.049999,980.850037,107458
-130.650009,39,986.700012,107462
-128.699997,40.950001,980.850037,107466
-128.699997,37.049999,980.850037,107470
-124.800003,29.25,982.800049,107474
-126.75,33.150002,982.800049,107478
-124.800003,35.100002,988.650024,107482
-128.699997,29.25,982.800049,107486
-126.75,31.200001,986.700012,107490
-126.75,33.150002,978.900024,107494
-128.699997,33.150002,980.850037,107498
-124.800003,31.200001,984.75,107502
-124.800003,31.200001,988.650024,107506
-124.800003,35.100002,980.850037,107510
-126.75,31.200001,976.950012,107514
-132.600006,25.35,978.900024,107518
-124.800003,33.150002,982.800049,107522
-126.75,35.100002,978.900024,107526
-126.75,27.300001,976.950012,107530
-124.800003,29.25,980.850037,107534
-124.800003,27.300001,978.900024,107538
-128.699997,31.200001,976.950012,107542
-126.75,35.100002,978.900024,107546
-128.699997,31.200001,980.850037,107550
-130.650009,29.25,980.850037,107554
-122.850006,39,980.850037,107558
-120.900002,39,978.900024,107562
-122.850006,37.049999,971.100037,107566
-124.800003,29.25,971.100037,107570
-130.650009,35.100002,976.950012,107574
-122.850006,29.25,984.75,107578
-122.850006,35.100002,984.75,107582
-124.800003,33.150002,988.650024,107586
-126.75,33.150002,990.600037,107590
-132.600006,27.300001,988.650024,107594
-126.75,29.25,982.800049,107598
-132.600006,35.100002,980.850037,107602
-126.75,29.25,980.850037,107606
-126.75,33.150002,980.850037,107610
-130.650009,33.150002,986.700012,107614
-130.650009,37.049999,980.850037,107618
-130.650009,29.25,982.800049,107622
-126.75,27.300001,980.850037,107626
-126.75,33.150002,976.950012,107630
-126.75,37.049999,988.650024,107634
-124.800003,31.200001,980.850037,107638
-124.800003,31.200001,986.700012,107642
-128.699997,35.100002,984.75,107646
-128.699997,31.200001,978.900024,107650
-122.850006,33.150002,976.950012,107654
-128.699997,35.100002,973.050049,107658
-124.800003,35.100002,976.950012,107662
-122.850006,39,976.950012,107666
-124.800003,31.200001,980.850037,107670
-122.850006,31.200001,980.850037,107674
-124.800003,29.25,982.800049,107678
-126.75,37.049999,984.75,107682
-122.850006,31.200001,980.850037,107686
-122.850006,31.200001,982.800049,107690
-130.650009,31.200001,980.850037,107694
-128.699997,27.300001,984.75,107698
-136.5,27.300001,984.75,107702
-128.699997,33.150002,982.800049,107706
-130.650009,35.100002,986.700012,107710
-124.800003,31.200001,982.800049,107714
-120.900002,29.25,980.850037,107718
-124.800003,31.200001,988.650024,107722
-130.650009,29.25,984.75,107726
-130.650009,35.100002,978.900024,107730
-128.699997,29.25,980.850037,107734
-134.550003,37.049999,982.800049,107738
-134.550003,31.200001,978.900024,107742
-130.650009,37.049999,975,107746
-124.800003,33.150002,984.75,107750
-124.800003,35.100002,988.650024,107754
-126.75,33.150002,986.700012,107758
-130.650009,35.100002,980.850037,107762
-132.600006,31.200001,980.850037,107766
-128.699997,31.200001,976.950012,107770
-128.699997,29.25,984.75,107774
-130.650009,31.200001,990.600037,107778
-134.550003,35.100002,980.850037,107782
-124.800003,39,982.800049,107786
-128.699997,33.150002,978.900024,107790
-130.650009,37.049999,982.800049,107794
-128.699997,33.150002,980.850037,107798
-126.75,31.200001,984.75,107802
-128.699997,37.049999,984.75,107806
-126.75,33.150002,980.850037,107810
-124.800003,37.049999,976.950012,107814
-128.699997,33.150002,978.900024,107818
-130.650009,31.200001,978.900024,107822
-128.699997,33.150002,980.850037,107826
-132.600006,31.200001,982.800049,107830
-132.600006,37.049999,980.850037,107834
-132.600006,31.200001,986.700012,107838
-126.75,35.100002,988.650024,107842
-126.75,35.100002,984.75,107846
-128.699997,31.200001,984.75,107850
-128.699997,37.049999,984.75,107854
-126.75,37.049999,984.75,107858
-120.900002,35.100002,978.900024,107862
-120.900002,31.200001,982.800049,107866
-120.900002,35.100002,980.850037,107870
-124.800003,29.25,982.800049,107874
-130.650009,31.200001,980.850037,107878
-126.75,29.25,978.900024,107882
-122.850006,27.300001,978.900024,107886
-122.850006,33.150002,978.900024,107890
-128.699997,29.25,975,107894
-124.800003,29.25,984.75,107898
-126.75,39,978.900024,107902
-126.75,37.049999,984.75,107906
-126.75,37.049999,980.850037,107910
-132.600006,35.100002,982.800049,107914
-126.75,29.25,984.75,107918
-126.75,33.150002,986.700012,107922
-132.600006,29.25,980.850037,107926
-130.650009,35.100002,982.800049,107930
-130.650009,29.25,978.900024,107934
-128.699997,31.200001,978.900024,107938
-126.75,33.150002,978.900024,107942
-128.699997,35.100002,975,107946
-132.600006,31.200001,976.950012,107950
-128.699997,37.049999,980.850037,107954
-130.650009,33.150002,986.700012,107958
-124.800003,37.049999,980.850037,107962
-132.600006,35.100002,976.950012,107966
-132.600006,37.049999,980.850037,107970
-130.650009,29.25,982.800049,107974
-128.699997,25.35,980.850037,107978
-122.850006,33.150002,976.950012,107982
-126.75,29.25,984.75,107986
-126.75,29.25,982.800049,107990
-134.550003,31.200001,978.900024,107994
-128.699997,29.25,984.75,107998
-128.699997,33.150002,984.75,108002
-126.75,33.150002,984.75,108006
-126.75,37.049999,984.75,108010
-124.800003,39,975,108014
-126.75,33.150002,975,108018
-126.75,31.200001,982.800049,108022
-126.75,33.150002,978.900024,108026
-122.850006,35.100002,982.800049,108030
-115.050003,29.25,980.850037,108034
-117,33.150002,980.850037,108038
-128.699997,39,986.700012,108042
-132.600006,37.049999,988.650024,108046
-126.75,33.150002,976.950012,108050
-128.699997,31.200001,984.75,108054
-128.699997,31.200001,986.700012,108058
-130.650009,33.150002,984.75,108062
-132.600006,35.100002,975,108066
-132.600006,29.25,978.900024,108070
-132.600006,35.100002,988.650024,108074
-128.699997,25.35,988.650024,108078
-126.75,29.25,986.700012,108082
-124.800003,29.25,984.75,108086
-128.699997,33.150002,978.900024,108090
-134.550003,31.200001,984.75,108094
-132.600006,29.25,982.800049,108098
-130.650009,35.100002,978.900024,108102
-130.650009,35.100002,980.850037,108106
-126.75,33.150002,978.900024,108110
-130.650009,37.049999,978.900024,108114
-130.650009,27.300001,978.900024,108118
-122.850006,37.049999,975,108122
-122.850006,37.049999,973.050049,108126
-132.600006,31.200001,967.200012,108130
-128.699997,31.200001,976.950012,108134
-132.600006,25.35,973.050049,108138
-124.800003,33.150002,980.850037,108142
-122.850006,35.100002,980.850037,108146
-124.800003,35.100002,984.75,108150
-130.650009,31.200001,984.75,108154
-128.699997,29.25,980.850037,108158
-128.699997,31.200001,982.800049,108162
-128.699997,31.200001,980.850037,108166
-128.699997,25.35,982.800049,108170
-128.699997,29.25,990.600037,108174
-124.800003,31.200001,982.800049,108178
-128.699997,31.200001,982.800049,108182
-128.699997,37.049999,982.800049,108186
-126.75,39,982.800049,108190
-128.699997,40.950001,980.850037,108194
-128.699997,37.049999,982.800049,108198
-132.600006,33.150002,978.900024,108202
-126.75,31.200001,978.900024,108206
-126.75,33.150002,978.900024,108210
-128.699997,33.150002,978.900024,108214
-130.650009,29.25,978.900024,108218
